fixture_id,event_time,team_id,event_type,detailed_type,main_player_id,secondary_player_id
1208064,83,34,subst,Substitution 5,138787,315237
1208064,84,36,subst,Substitution 5,1161,18814
1208064,86,36,Card,Yellow Card,19480,
1208064,90,36,Card,Yellow Card,1438,
1208064,90,36,Goal,Normal Goal,727,195106
1208066,1,35,Card,Yellow Card,1125,
1208066,5,35,Var,Goal cancelled,19281,
1208066,18,35,Card,Yellow Card,792,
1208066,26,40,Goal,Normal Goal,2489,1145
1208066,28,40,Goal,Normal Goal,2489,283
1208066,37,40,Goal,Normal Goal,51617,306
1208066,45,35,Card,Yellow Card,361497,
1208066,46,35,subst,Substitution 1,792,284797
1208066,60,40,Card,Yellow Card,1145,
1208066,61,40,subst,Substitution 1,1096,293
1208066,69,35,subst,Substitution 2,1125,304853
1208066,70,35,subst,Substitution 4,19281,37161
1208066,72,40,subst,Substitution 2,2489,247
1208066,76,35,subst,Substitution 5,152856,47499
1208066,87,35,Card,Yellow Card,18872,
1208068,5,41,Goal,Normal Goal,304317,295
1208068,25,41,Card,Yellow Card,18918,
1208068,52,41,Card,Yellow Card,295,
1208068,53,57,Card,Yellow Card,17597,
1208068,59,41,subst,Substitution 1,18873,45078
1208068,61,57,subst,Substitution 1,17579,19136
1208068,61,57,Card,Yellow Card,284428,
1208068,63,41,Card,Yellow Card,19733,
1208068,63,57,Card,Yellow Card,161948,
1208068,73,57,subst,Substitution 3,20089,20007
1208068,82,41,subst,Substitution 4,304317,19484
1208068,82,57,subst,Substitution 5,19182,18823
1208068,83,57,Card,Yellow Card,18397,
1208068,90,41,subst,Substitution 5,336585,19825
1208068,90,41,Card,Yellow Card,45078,
1208068,90,57,Goal,Normal Goal,19558,
1208065,12,45,Goal,Normal Goal,18592,894
1208065,46,45,Card,Yellow Card,2934,
1208065,56,46,subst,Substitution 1,340573,311334
1208065,61,45,subst,Substitution 1,15884,19128
1208065,73,46,Goal,Normal Goal,879,
1208065,77,46,Card,Yellow Card,311334,
1208065,80,45,Card,Yellow Card,895,
1208065,81,45,subst,Substitution 2,18592,284500
1208065,83,46,subst,Substitution 2,18788,1135
1208065,90,46,subst,Substitution 3,879,303467
1208069,1,55,Goal,Normal Goal,20589,106725
1208069,8,47,Goal,Normal Goal,18883,
1208069,28,47,Goal,Normal Goal,129711,186
1208069,39,47,Card,Yellow Card,152849,
1208069,58,55,Card,Yellow Card,1119,
1208069,63,47,subst,Substitution 1,863,18968
1208069,63,55,subst,Substitution 1,263538,178077
1208069,66,47,Card,Yellow Card,18968,
1208069,70,47,subst,Substitution 2,129711,237129
1208069,79,55,subst,Substitution 2,1119,15745
1208069,85,47,Goal,Normal Goal,18784,186
1208069,86,47,Card,Yellow Card,18784,
1208069,87,55,subst,Substitution 4,153066,382925
1208074,28,49,Goal,Penalty,152982,
1208069,88,47,subst,Substitution 3,18883,380690
1208061,7,39,Card,Yellow Card,21138,
1208061,16,39,Card,Yellow Card,130,
1208061,25,39,Goal,Normal Goal,1165,
1208061,27,39,Card,Yellow Card,195103,
1208061,28,66,Card,Yellow Card,46815,
1208061,46,66,subst,Substitution 1,19191,138816
1208061,61,39,Card,Yellow Card,18947,
1208061,62,66,subst,Substitution 3,162714,2287
1208061,65,39,subst,Substitution 1,2032,925
1208061,71,39,subst,Substitution 2,20665,282770
1208061,73,66,Goal,Normal Goal,19366,19170
1208061,74,66,Card,Yellow Card,19170,
1208061,81,39,Card,Yellow Card,195717,
1208061,82,39,subst,Substitution 3,195103,144732
1208061,88,66,Goal,Normal Goal,19354,2926
1208061,90,66,subst,Substitution 5,19366,19071
1208061,90,39,Card,Yellow Card,1165,
1208061,90,66,Card,Yellow Card,2287,
1208061,90,66,Goal,Normal Goal,13489,19170
1208063,36,33,Card,Yellow Card,284324,
1208063,46,52,subst,Substitution 1,25927,2218
1208063,61,33,subst,Substitution 1,70100,909
1208063,63,52,Card,Yellow Card,19088,
1208063,63,33,Card,Yellow Card,2467,
1208063,66,52,subst,Substitution 3,1468,18806
1208063,76,33,subst,Substitution 2,157997,288006
1208063,83,52,Card,Yellow Card,18806,
1208063,90,52,Card,Yellow Card,20995,
1208063,90,52,subst,Substitution 4,19586,18843
1208062,13,65,Goal,Penalty,18931,
1208062,25,51,Card,Yellow Card,356041,
1208062,39,51,Card,Yellow Card,1469,
1208062,42,51,Goal,Normal Goal,305730,38695
1208062,44,65,Card,Yellow Card,2771,
1208062,45,51,Goal,Normal Goal,1469,
1208062,46,65,Card,Yellow Card,138780,
1208062,46,65,subst,Substitution 1,2938,19305
1208062,59,65,subst,Substitution 4,138908,196298
1208062,60,65,Card,Yellow Card,18746,
1208062,62,51,subst,Substitution 1,356041,92993
1208062,64,65,Card,Yellow Card,141901,
1208062,70,65,Goal,Normal Goal,196298,141901
1208062,71,51,subst,Substitution 3,90590,10329
1208062,72,65,subst,Substitution 5,18931,67943
1208062,82,51,subst,Substitution 4,46731,129643
1208062,83,65,Card,Red Card,18746,
1208062,90,51,Card,Yellow Card,18963,
1208062,90,65,Card,Yellow Card,2298,
1208067,-5,42,Card,Yellow Card,313245,
1208067,9,50,Goal,Normal Goal,1100,266657
1208067,21,50,subst,Substitution 1,44,2291
1208067,22,50,Card,Yellow Card,617,
1208067,22,42,Goal,Normal Goal,157052,127769
1208067,34,42,Card,Yellow Card,1946,
1208067,45,50,Card,Yellow Card,567,
1208067,45,42,Goal,Normal Goal,22224,1460
1208067,45,42,Card,Yellow Card,1946,
1208067,46,42,subst,Substitution 1,1460,19959
1208067,70,50,subst,Substitution 2,1422,631
1208067,74,42,subst,Substitution 2,157052,61431
1208067,78,50,subst,Substitution 3,627,626
1208067,83,42,Card,Yellow Card,2937,
1208067,87,42,subst,Substitution 3,127769,643
1208067,90,42,subst,Substitution 4,38746,313245
1208067,90,50,Card,Yellow Card,636,
1208067,90,42,Card,Yellow Card,643,
1208067,90,50,Goal,Normal Goal,626,
1208078,26,34,Card,Yellow Card,2806,
1208078,32,34,Card,Yellow Card,10135,
1208078,35,50,Goal,Normal Goal,129033,19187
1208078,56,50,Card,Yellow Card,617,
1208078,58,34,Goal,Penalty,138787,
1208078,60,50,Card,Yellow Card,2291,
1208078,62,34,Card,Yellow Card,31146,
1208078,62,50,Card,Yellow Card,19187,
1208078,63,34,Card,Yellow Card,723,
1208078,66,50,subst,Substitution 1,633,631
1208078,77,34,subst,Substitution 1,18778,1463
1208078,78,34,subst,Substitution 2,31146,18901
1208078,81,50,subst,Substitution 2,19187,1422
1208078,90,50,Card,Yellow Card,567,
1208072,20,46,Card,Yellow Card,18788,
1208072,20,42,Goal,Normal Goal,127769,38746
1208072,31,46,Card,Yellow Card,18786,
1208072,45,42,Goal,Normal Goal,1946,127769
1208072,46,42,Card,Yellow Card,22090,
1208072,47,46,Goal,Normal Goal,19760,311334
1208072,49,42,Card,Yellow Card,157052,
1208072,50,46,Card,Yellow Card,180,
1208072,63,46,Goal,Normal Goal,19760,18786
1208072,70,46,Card,Yellow Card,311334,
1208072,74,42,subst,Substitution 1,127769,645
1208072,85,46,subst,Substitution 1,311334,3428
1208072,85,42,subst,Substitution 2,49,313236
1208072,90,46,subst,Substitution 2,18786,1135
1208072,90,42,subst,Substitution 3,1946,643
1208072,90,42,Var,Goal confirmed,978,
1208072,90,42,Goal,Own Goal,18786,
1208075,10,52,Goal,Normal Goal,67971,20995
1208075,46,45,subst,Substitution 1,15884,19128
1208075,47,45,Goal,Normal Goal,18929,894
1208075,54,45,Goal,Normal Goal,18929,
1208075,62,52,subst,Substitution 1,2601,2218
1208075,73,52,subst,Substitution 2,1468,18843
1208075,83,45,subst,Substitution 2,24882,895
1208075,84,45,Card,Yellow Card,18766,
1208075,88,52,subst,Substitution 3,288102,18806
1208075,90,45,Card,Yellow Card,2932,
1208074,7,51,Goal,Normal Goal,90590,356041
1208074,21,49,Goal,Normal Goal,152982,283058
1208074,27,51,Card,Yellow Card,18963,
1208074,29,49,Card,Yellow Card,5996,
1208074,29,51,Card,Yellow Card,46731,
1208074,31,49,Goal,Normal Goal,152982,
1208074,33,49,Card,Yellow Card,47380,
1208074,34,51,Goal,Normal Goal,356041,
1208074,41,49,Goal,Normal Goal,152982,18
1208074,57,51,subst,Substitution 1,92993,265820
1208074,63,49,subst,Substitution 1,136723,1864
1208074,70,49,subst,Substitution 2,47380,336671
1208074,71,51,subst,Substitution 3,1361,70747
1208074,71,49,subst,Substitution 3,18,63577
1208074,78,49,Card,Yellow Card,22094,
1208074,79,49,subst,Substitution 4,283058,269
1208074,81,51,subst,Substitution 5,1469,129643
1208073,1,55,Goal,Normal Goal,20589,153066
1208073,14,48,Card,Yellow Card,2284,
1208073,46,48,subst,Substitution 1,2284,1445
1208073,54,48,Goal,Normal Goal,1243,18819
1208073,60,55,subst,Substitution 1,178077,263538
1208073,67,55,Card,Yellow Card,263538,
1208073,75,48,subst,Substitution 3,18819,18955
1208073,76,48,subst,Substitution 4,1646,37724
1208073,85,55,subst,Substitution 2,153066,430734
1208073,87,55,Card,Yellow Card,106725,
1208073,90,48,Card,Yellow Card,68466,
1208073,90,48,subst,Substitution 5,19428,68466
1208079,31,65,Card,Yellow Card,19305,
1208079,46,65,subst,Substitution 1,8598,153430
1208079,49,36,Var,Penalty confirmed,899,
1208079,50,65,Card,Yellow Card,363695,
1208079,51,36,Goal,Penalty,2887,
1208079,54,36,Card,Yellow Card,657,
1208079,57,65,subst,Substitution 2,138908,141901
1208079,59,36,Card,Yellow Card,2823,
1208079,69,36,subst,Substitution 1,18753,727
1208079,75,65,subst,Substitution 4,2938,196298
1208079,83,36,subst,Substitution 3,2887,195106
1208079,84,36,Card,Yellow Card,1438,
1208079,84,65,subst,Substitution 5,47547,138780
1208079,88,36,subst,Substitution 5,1161,18814
1208079,90,36,Card,Yellow Card,19480,
1208080,6,40,Card,Yellow Card,283,
1208080,30,39,Card,Yellow Card,265784,
1208080,36,40,Card,Yellow Card,2678,
1208080,45,40,Goal,Normal Goal,1145,2678
1208080,52,39,subst,Substitution 1,20665,282126
1208080,56,39,Goal,Normal Goal,21138,
1208080,61,40,Goal,Penalty,306,
1208080,63,40,Card,Yellow Card,1145,
1208080,68,39,subst,Substitution 2,2032,24888
1208080,73,40,subst,Substitution 1,2489,247
1208080,77,39,subst,Substitution 3,135334,144732
1208080,87,39,Card,Yellow Card,282126,
1208080,89,40,subst,Substitution 3,289,284
1208076,8,57,Goal,Normal Goal,161948,19136
1208076,15,66,Goal,Normal Goal,19170,19366
1208076,32,66,Goal,Normal Goal,19366,983
1208076,45,57,Card,Yellow Card,161948,
1208076,46,66,Card,Yellow Card,2724,
1208076,54,57,Card,Yellow Card,19182,
1208076,64,66,subst,Substitution 1,19170,13489
1208076,69,57,subst,Substitution 1,19130,18397
1208076,72,57,Goal,Normal Goal,161948,284428
1208076,74,57,Card,Yellow Card,127579,
1208076,84,66,subst,Substitution 3,2724,138816
1208076,90,57,subst,Substitution 3,161948,8794
1208077,3,47,Goal,Normal Goal,129711,152849
1208077,34,33,Card,Yellow Card,545,
1208077,39,33,Card,Yellow Card,886,
1208077,42,33,Card,Red Card,1485,
1208077,45,33,Card,Yellow Card,19220,
1208077,45,47,Card,Yellow Card,129711,
1208077,45,33,subst,Substitution 1,284322,19220
1208077,46,33,subst,Substitution 2,70100,747
1208077,46,47,subst,Substitution 1,204039,19235
1208077,47,47,Goal,Normal Goal,30435,
1208077,54,47,Card,Yellow Card,19235,
1208077,55,33,Card,Yellow Card,2467,
1208077,66,33,Card,Yellow Card,51494,
1208077,72,33,subst,Substitution 3,51494,174
1208077,73,33,subst,Substitution 4,909,288006
1208077,73,47,Card,Yellow Card,47519,
1208077,76,47,subst,Substitution 2,129711,380690
1208077,77,47,subst,Substitution 3,18784,237129
1208077,77,47,Goal,Normal Goal,18883,237129
1208077,81,47,subst,Substitution 5,152849,162498
1208077,85,33,subst,Substitution 5,19220,157997
1208071,17,35,Goal,Normal Goal,152856,19245
1208071,27,41,Card,Yellow Card,336585,
1208071,32,35,Goal,Normal Goal,284797,18872
1208071,39,35,Goal,Normal Goal,19281,18872
1208071,45,35,Card,Yellow Card,19245,
1208071,46,41,subst,Substitution 1,18873,19825
1208071,50,35,Card,Yellow Card,206254,
1208071,51,41,Goal,Normal Goal,144729,
1208071,52,41,Card,Yellow Card,32887,
1208071,55,41,Card,Yellow Card,19733,
1208071,61,35,subst,Substitution 1,284797,792
1208071,70,41,subst,Substitution 4,336585,295
1208071,76,35,subst,Substitution 2,152856,47499
1208071,76,41,subst,Substitution 5,304317,137302
1208071,89,35,subst,Substitution 4,19281,37161
1208071,90,41,Card,Yellow Card,295,
1208086,9,40,Goal,Normal Goal,2678,247
1208086,17,52,subst,Substitution 1,13736,18862
1208086,31,40,Card,Yellow Card,247,
1208086,43,40,Card,Yellow Card,6716,
1208086,46,40,subst,Substitution 1,6716,1096
1208086,60,52,subst,Substitution 2,288102,18806
1208086,71,52,Card,Yellow Card,2490,
1208086,73,52,Card,Yellow Card,18806,
1208086,73,40,subst,Substitution 2,306,2489
1208086,74,52,Card,Yellow Card,2218,
1208086,76,52,Card,Yellow Card,1468,
1208086,79,40,subst,Substitution 3,1600,289
1208086,88,52,subst,Substitution 4,19720,2601
1208086,89,40,subst,Substitution 5,293,8500
1208081,23,41,Card,Yellow Card,171,
1208081,27,41,subst,Substitution 1,45078,137302
1208081,34,41,Card,Yellow Card,2999,
1208081,38,41,Card,Yellow Card,304317,
1208081,55,41,Goal,Normal Goal,137302,336585
1208081,58,42,Goal,Normal Goal,978,1460
1208081,60,42,subst,Substitution 1,643,1946
1208081,61,42,subst,Substitution 3,2289,47311
1208081,68,42,Goal,Normal Goal,127769,1460
1208081,74,41,subst,Substitution 2,19587,15812
1208081,84,42,subst,Substitution 4,49,2597
1208081,88,42,Goal,Normal Goal,1460,
1208081,90,42,subst,Substitution 5,157052,61431
1208081,90,41,subst,Substitution 4,32887,18918
1208088,16,46,Goal,Normal Goal,311334,19760
1208088,40,46,Card,Yellow Card,3428,
1208088,46,35,subst,Substitution 1,792,284797
1208088,50,46,Card,Yellow Card,18786,
1208088,63,35,subst,Substitution 2,206254,37161
1208088,64,46,Card,Yellow Card,19760,
1208088,74,46,subst,Substitution 1,18788,1135
1208088,74,35,subst,Substitution 4,1125,47499
1208088,81,35,subst,Substitution 5,152856,18870
1208088,82,46,subst,Substitution 2,311334,19004
1208088,84,35,Card,Yellow Card,6610,
1208088,88,46,subst,Substitution 4,3428,22233
1208088,90,46,Card,Yellow Card,22233,
1208090,1,48,Goal,Normal Goal,18819,19428
1208090,6,57,Goal,Normal Goal,161948,
1208090,31,57,Card,Yellow Card,19136,
1208090,44,48,Goal,Normal Goal,15911,
1208090,49,48,Goal,Normal Goal,19428,
1208090,69,48,Goal,Normal Goal,1646,
1208090,70,48,subst,Substitution 1,18819,930
1208090,73,57,subst,Substitution 1,19136,17579
1208090,74,57,subst,Substitution 3,19130,18397
1208090,83,48,subst,Substitution 3,2284,18813
1208090,83,57,subst,Substitution 4,161948,8794
1208090,86,48,subst,Substitution 5,15911,404574
1208089,26,36,Goal,Normal Goal,899,2887
1208089,32,50,Goal,Normal Goal,2291,
1208089,47,50,Goal,Normal Goal,2291,636
1208089,62,50,subst,Substitution 1,19187,1422
1208089,64,36,Card,Yellow Card,152967,
1208089,65,36,subst,Substitution 1,899,1161
1208089,77,36,subst,Substitution 3,2887,195106
1208089,78,50,subst,Substitution 3,631,626
1208089,82,50,Goal,Normal Goal,1422,284230
1208089,88,36,Goal,Normal Goal,195106,727
1208089,89,50,subst,Substitution 4,633,41621
1208089,90,50,Card,Yellow Card,617,
1208083,2,55,Goal,Normal Goal,19495,15908
1208083,4,39,Goal,Normal Goal,1165,130
1208083,19,55,Var,Penalty confirmed,19495,
1208083,20,55,Goal,Penalty,20589,
1208083,26,39,Goal,Normal Goal,2032,21138
1208083,28,55,Goal,Normal Goal,30407,25073
1208083,42,39,Card,Yellow Card,19147,
1208083,45,55,Goal,Normal Goal,19789,15908
1208083,55,55,Card,Yellow Card,1119,
1208083,55,39,Card,Yellow Card,282126,
1208083,57,39,subst,Substitution 1,265784,24888
1208083,68,39,subst,Substitution 2,282126,925
1208083,70,39,Card,Yellow Card,130,
1208083,77,39,subst,Substitution 3,195103,20665
1208083,77,55,subst,Substitution 1,30407,263538
1208083,87,55,Card,Yellow Card,25073,
1208083,90,55,subst,Substitution 3,1119,15745
1208083,90,55,Goal,Normal Goal,153066,
1208083,90,39,Goal,Normal Goal,21138,20665
1208087,19,45,Var,Goal cancelled,18805,
1208087,32,34,Var,Penalty confirmed,31146,
1208087,44,45,Card,Yellow Card,18929,
1208087,57,45,subst,Substitution 1,24882,2990
1208087,62,34,subst,Substitution 1,18778,2507
1208087,68,45,subst,Substitution 2,19128,284500
1208087,69,34,subst,Substitution 2,19163,1463
1208087,71,34,subst,Substitution 3,31146,18901
1208087,84,34,Card,Yellow Card,284492,
1208087,90,34,Card,Yellow Card,2806,
1208085,21,49,Card,Yellow Card,116117,
1208085,36,65,Card,Yellow Card,2938,
1208085,49,65,Goal,Normal Goal,18931,2817
1208085,57,49,Goal,Normal Goal,136723,152982
1208085,66,65,subst,Substitution 1,138908,141901
1208085,75,49,Card,Yellow Card,152982,
1208085,76,65,subst,Substitution 2,18746,6056
1208085,78,65,Card,Yellow Card,2938,
1208085,81,49,subst,Substitution 1,5996,583
1208085,82,65,subst,Substitution 3,2298,67943
1208085,89,65,Card,Yellow Card,138780,
1208085,89,49,Card,Yellow Card,47380,
1208085,90,49,Card,Yellow Card,22094,
1208085,90,49,subst,Substitution 3,136723,1864
1208085,90,65,Card,Yellow Card,2919,
1208082,3,33,Card,Yellow Card,174,
1208082,12,66,subst,Substitution 1,19354,21090
1208082,36,33,Card,Yellow Card,2935,
1208082,41,33,Card,Yellow Card,284322,
1208082,46,33,subst,Substitution 1,545,889
1208082,59,33,Card,Yellow Card,909,
1208082,63,66,subst,Substitution 2,983,13489
1208082,64,33,subst,Substitution 3,288006,70100
1208082,85,66,subst,Substitution 3,2724,138816
1208082,85,33,subst,Substitution 5,284322,747
1208082,87,33,Card,Yellow Card,889,
1208082,90,66,Card,Yellow Card,2287,
1208084,9,51,subst,Substitution 1,19265,7600
1208084,23,47,Goal,Normal Goal,129711,18883
1208084,34,51,Card,Yellow Card,7600,
1208084,37,47,Goal,Normal Goal,18784,1166
1208084,46,51,subst,Substitution 2,1361,46731
1208084,48,51,Goal,Normal Goal,383685,
1208084,58,51,Goal,Normal Goal,90590,106835
1208084,66,51,Goal,Normal Goal,1469,
1208084,67,47,Card,Yellow Card,204039,
1208084,69,47,Card,Yellow Card,30435,
1208084,73,51,subst,Substitution 3,90590,70747
1208084,74,51,subst,Substitution 4,356041,92993
1208084,79,47,subst,Substitution 1,863,18968
1208084,80,51,Card,Yellow Card,129058,
1208084,85,47,subst,Substitution 3,18784,380690
1208084,87,51,subst,Substitution 5,383685,328225
1208099,18,48,Goal,Normal Goal,15911,
1208099,36,47,Goal,Normal Goal,30435,18784
1208099,43,48,Card,Yellow Card,1646,
1208099,46,47,subst,Substitution 1,18784,237129
1208099,52,47,Goal,Normal Goal,18968,204039
1208099,55,47,Goal,Own Goal,253,
1208099,56,48,Card,Yellow Card,1243,
1208099,60,47,Goal,Normal Goal,186,237129
1208099,61,48,subst,Substitution 1,1646,2869
1208099,67,48,Card,Yellow Card,930,
1208099,70,48,subst,Substitution 4,2476,1445
1208099,70,47,subst,Substitution 2,186,1166
1208099,81,47,subst,Substitution 3,18968,863
1208099,84,47,Card,Yellow Card,152849,
1208099,85,48,Var,Card upgrade,15911,
1208099,86,48,Card,Red Card,15911,
1208099,88,47,subst,Substitution 5,204039,328089
1208095,45,33,Card,Yellow Card,18772,
1208095,45,55,Goal,Normal Goal,19789,15908
1208095,47,33,Goal,Normal Goal,284324,909
1208095,54,33,Card,Yellow Card,886,
1208095,55,55,Card,Yellow Card,30407,
1208095,62,33,Goal,Normal Goal,288006,1485
1208095,66,55,subst,Substitution 1,106725,20649
1208095,73,55,Card,Yellow Card,1119,
1208095,74,33,subst,Substitution 1,288006,70100
1208095,74,55,subst,Substitution 2,178077,153066
1208095,75,55,subst,Substitution 3,25073,263538
1208095,87,55,subst,Substitution 4,36922,15745
1208095,88,33,subst,Substitution 2,747,51494
1208095,89,33,subst,Substitution 3,18772,889
1208095,90,33,subst,Substitution 4,284324,545
1208096,10,34,Card,Yellow Card,18961,
1208096,35,51,Goal,Normal Goal,1469,90590
1208096,37,34,Card,Yellow Card,284492,
1208096,45,51,Card,Yellow Card,265820,
1208096,60,51,subst,Substitution 1,129643,106835
1208096,65,34,subst,Substitution 1,19163,18778
1208096,66,34,subst,Substitution 2,31146,1463
1208096,71,51,Card,Yellow Card,305730,
1208096,71,51,subst,Substitution 2,356041,92993
1208096,72,51,subst,Substitution 3,90590,46731
1208096,81,51,subst,Substitution 4,1469,38695
1208096,82,51,subst,Substitution 5,265820,70747
1208096,85,34,subst,Substitution 3,138787,18901
1208096,90,34,subst,Substitution 5,284492,315237
1208092,5,36,Goal,Normal Goal,2887,1438
1208092,9,66,Goal,Normal Goal,19170,19192
1208092,25,36,Var,Penalty confirmed,2887,
1208092,33,66,Card,Yellow Card,983,
1208092,57,36,Card,Yellow Card,152967,
